open_time,open,high,low,close,volume
2023-01-01,0.24580000,0.25000000,0.24340000,0.24990000,49487029.50000000
2023-01-02,0.24990000,0.25650000,0.24660000,0.25380000,75458284.60000000
2023-01-03,0.25380000,0.25550000,0.25020000,0.25290000,71671057.10000000
2023-01-04,0.25290000,0.27080000,0.25180000,0.26780000,148810996.50000000
2023-01-05,0.26780000,0.27130000,0.26330000,0.26920000,81943632.60000000
2023-01-06,0.26920000,0.27980000,0.26710000,0.27860000,171198727.60000000
2023-01-07,0.27850000,0.28060000,0.27230000,0.27680000,72623368.20000000
2023-01-08,0.27680000,0.29900000,0.27420000,0.29740000,196047722.80000000
2023-01-09,0.29750000,0.34600000,0.29550000,0.31680000,405177005.90000000
2023-01-10,0.31680000,0.32530000,0.30630000,0.32220000,184082448.10000000
2023-01-11,0.32220000,0.32350000,0.30750000,0.32300000,144048586.50000000
2023-01-12,0.32300000,0.33510000,0.31540000,0.32930000,248440812.50000000
2023-01-13,0.32930000,0.35090000,0.32370000,0.34560000,150546494.00000000
2023-01-14,0.34550000,0.36970000,0.33200000,0.35250000,288977177.50000000
2023-01-15,0.35260000,0.35390000,0.33850000,0.35070000,132983094.30000000
2023-01-16,0.35080000,0.36400000,0.33760000,0.35040000,156864828.50000000
2023-01-17,0.35050000,0.35760000,0.34300000,0.34550000,101591352.20000000
2023-01-18,0.34550000,0.35550000,0.32370000,0.32640000,170018857.20000000
2023-01-19,0.32640000,0.34300000,0.32550000,0.33790000,80228314.70000000
2023-01-20,0.33800000,0.36570000,0.33360000,0.36520000,130767450.60000000
2023-01-21,0.36510000,0.38070000,0.35690000,0.36870000,228951787.00000000
2023-01-22,0.36860000,0.38720000,0.36290000,0.37640000,205382044.00000000
2023-01-23,0.37640000,0.38360000,0.36870000,0.37500000,168920181.80000000
2023-01-24,0.37500000,0.38300000,0.35520000,0.35870000,111749419.50000000
2023-01-25,0.35880000,0.37970000,0.34690000,0.37320000,125501560.20000000
2023-01-26,0.37330000,0.38920000,0.37110000,0.37960000,152020632.10000000
2023-01-27,0.37960000,0.39100000,0.36780000,0.38980000,112713613.30000000
2023-01-28,0.38980000,0.39800000,0.37800000,0.38190000,119208593.20000000
2023-01-29,0.38180000,0.39910000,0.37680000,0.39750000,102929204.60000000
2023-01-30,0.39760000,0.39820000,0.36520000,0.37250000,134336665.00000000
2023-01-31,0.37250000,0.39980000,0.36810000,0.39020000,156301183.00000000
2023-02-01,0.39020000,0.40180000,0.37100000,0.39700000,162998963.90000000
2023-02-02,0.39700000,0.41360000,0.39210000,0.39810000,179215658.30000000
2023-02-03,0.39810000,0.40700000,0.39440000,0.40380000,112231580.70000000
